frame_index,rgb_timestamp,depth_timestamp,detections,filtered_detections,mask_ratio,mean_relevance,mean_foundation,mean_motion,mean_geometry_dynamic,mean_tube_motion,mean_track_confirmation,mean_dynamic_memory,scene_dynamic_context,temporal_window_length,temporal_prompt_records,temporal_prompt_frames,temporal_oldest_prompt_age,temporal_latest_prompt_age,temporal_propagation_span_frames,temporal_history_max_frames,runtime_ms,mode,rgb_path,depth_path
568,1341846332.690001,1341846332.690013,1,1,0.216630859375,0.7863179994770366,0.5694756422262061,0.7372795120805418,0.724113808160991,0.939234838464061,0.7154448364853081,0.7370416736187312,0.6750445048350124,0,0,0,0,0,0,0,58.93874168395996,propagate,rgb/1341846332.690001.png,depth/1341846332.690013.png
569,1341846332.726,1341846332.726012,1,1,0.22807291666666665,0.7881662620870917,0.5672000314102427,0.6804715617872449,0.6719138542395369,0.9307506207886181,0.7080791234243725,0.7251551273929513,0.6473650835507699,0,0,0,0,0,0,0,60.14823913574219,propagate,rgb/1341846332.726000.png,depth/1341846332.726012.png
570,1341846332.758386,1341846332.758429,1,1,0.08508138020833333,0.7546300476670046,0.5177992948264519,0.7117734269544643,0.7062109170484541,0.9388812858711528,0.7156084758673621,0.720512713153739,0.64324434362324,0,0,0,0,0,0,0,1314.476490020752,refresh,rgb/1341846332.758386.png,depth/1341846332.758429.png
571,1341846332.789937,1341846332.79015,1,1,0.09740234375,0.7615767464547463,0.5199671297261365,0.6338940374325607,0.630278405993654,0.9245210977986811,0.7067919989948873,0.7094114861951705,0.6222261492563197,0,0,0,0,0,0,0,62.34908103942871,propagate,rgb/1341846332.789937.png,depth/1341846332.790150.png
572,1341846332.825925,1341846332.825984,1,1,0.11361653645833333,0.7469201939581521,0.5240234180782418,0.5735932006823863,0.571243040247097,0.9132511288393872,0.6948869533347078,0.6989126362314415,0.5896869250698301,0,0,0,0,0,0,0,59.37314033508301,propagate,rgb/1341846332.825925.png,depth/1341846332.825984.png
573,1341846332.857898,1341846332.857981,1,1,0.22412434895833333,0.8078473381773549,0.5965307393731535,0.5819584232041981,0.5804308189212601,0.9154378022977312,0.7083680535138781,0.6947593687933694,0.5734615141717408,0,0,0,0,0,0,0,1326.2789249420166,refresh,rgb/1341846332.857898.png,depth/1341846332.857981.png
574,1341846332.894069,1341846332.894089,1,1,0.2386328125,0.8078306031747655,0.5963044082665745,0.43361057122265445,0.48946372316980813,0.8861020907215105,0.6984498499646197,0.6885556703910989,0.52855633012963,0,0,0,0,0,0,0,59.40365791320801,propagate,rgb/1341846332.894069.png,depth/1341846332.894089.png
575,1341846332.926029,1341846332.926042,1,1,0.2532682291666667,0.8083569547240783,0.6009503075281778,0.4466984882776282,0.48300303704327807,0.8889366823655624,0.6978071158231407,0.6846014778287415,0.49535553915911346,0,0,0,0,0,0,0,60.80484390258789,propagate,rgb/1341846332.926029.png,depth/1341846332.926042.png
576,1341846332.958015,1341846332.958059,1,1,0.08118489583333334,0.709990972118451,0.5071178366223096,0.6102961621683254,0.6102961621683254,0.9170776811556546,0.7149071294305461,0.6807288539225538,0.5168597975815635,0,0,0,0,0,0,0,1324.8951435089111,refresh,rgb/1341846332.958015.png,depth/1341846332.958059.png
577,1341846332.994073,1341846332.994082,1,1,0.08858723958333334,0.7182797744675729,0.5107178257147462,0.7116922886416677,0.7116922886416677,0.9391004493976267,0.7103208411163806,0.6861635364005614,0.5520104609579483,0,0,0,0,0,0,0,59.665679931640625,propagate,rgb/1341846332.994073.png,depth/1341846332.994082.png
578,1341846333.026545,1341846333.026558,1,1,0.09387369791666667,0.7164484322994775,0.5140870378567926,0.7315814690985655,0.7315814690985655,0.9442115884047536,0.7030496960777481,0.6907275305913917,0.5781893661216214,0,0,0,0,0,0,0,59.69524383544922,propagate,rgb/1341846333.026545.png,depth/1341846333.026558.png
579,1341846333.057998,1341846333.058044,1,1,0.207080078125,0.8131315826349356,0.6160748657649747,0.8161946215807343,0.8161946215807343,0.9618708657964232,0.7316092294234466,0.7125626954355327,0.6228670972500198,0,0,0,0,0,0,0,1298.7542152404785,refresh,rgb/1341846333.057998.png,depth/1341846333.058044.png
580,1341846333.094024,1341846333.09494,1,1,0.22419270833333332,0.8141598158214416,0.6165558474263063,0.8705265040274773,0.8705265040274773,0.9732160627676751,0.7396389304277236,0.7328065264384921,0.6631865714105202,0,0,0,0,0,0,0,60.34111976623535,propagate,rgb/1341846333.094024.png,depth/1341846333.094940.png
581,1341846333.126095,1341846333.126102,1,1,0.24045247395833333,0.8141695075982552,0.615591533659059,0.8921251260257756,0.8921251260257756,0.9778470204805719,0.7429257626366346,0.7485904842439276,0.6934675447463343,0,0,0,0,0,0,0,61.620235443115234,propagate,rgb/1341846333.126095.png,depth/1341846333.126102.png
582,1341846333.161973,1341846333.161991,1,1,0.13051432291666668,0.7442313257843,0.5920399188205008,0.8711032283448046,0.8711032283448046,0.9738449425979818,0.7557388328835555,0.7596122011439478,0.7203390709265551,0,0,0,0,0,0,0,1315.469741821289,refresh,rgb/1341846333.161973.png,depth/1341846333.161991.png
583,1341846333.19566,1341846333.196347,1,1,0.13688151041666666,0.7605501006300659,0.5950252787952116,0.8485819632889879,0.8485819632889879,0.9694721856616612,0.7510289883124346,0.7645693594454048,0.7307192191275382,0,0,0,0,0,0,0,61.5541934967041,propagate,rgb/1341846333.195660.png,depth/1341846333.196347.png
584,1341846333.226331,1341846333.226346,1,1,0.14196940104166667,0.7654417820049086,0.5961483404252864,0.8637261750647216,0.8637261750647216,0.9725865004654557,0.752312197569321,0.7696243105964593,0.7407913018872653,0,0,0,0,0,0,0,62.11256980895996,propagate,rgb/1341846333.226331.png,depth/1341846333.226346.png
585,1341846333.262056,1341846333.262066,1,1,0.11396158854166667,0.7613199772653224,0.6018820666938091,0.8507660018927568,0.8507660018927568,0.9700500229226837,0.7638472885339407,0.775569720385391,0.7525475380236479,0,0,0,0,0,0,0,1326.6775608062744,refresh,rgb/1341846333.262056.png,depth/1341846333.262066.png
586,1341846333.294147,1341846333.294163,1,1,0.11251302083333334,0.7649495093927157,0.5965296795986055,0.8352251238517328,0.8352251238517328,0.9669779594240326,0.7615268630090254,0.7775316270788146,0.7553880307223897,0,0,0,0,0,0,0,61.301231384277344,propagate,rgb/1341846333.294147.png,depth/1341846333.294163.png
587,1341846333.3261,1341846333.326112,1,1,0.10998372395833333,0.7626870590033277,0.5926368843221185,0.8333181236068443,0.8333181236068443,0.9666200322462648,0.764589622624737,0.7795450514691468,0.7590602785331184,0,0,0,0,0,0,0,60.502052307128906,propagate,rgb/1341846333.326100.png,depth/1341846333.326112.png
588,1341846333.3621,1341846333.362113,1,1,0.22448893229166667,0.815431680688303,0.6475828566242638,0.8264295076171762,0.8264295076171762,0.9652575664146177,0.7765709679712905,0.7862076327849774,0.7651062816429679,0,0,0,0,0,0,0,1326.9288539886475,refresh,rgb/1341846333.362100.png,depth/1341846333.362113.png
589,1341846333.394119,1341846333.394794,1,1,0.252421875,0.8343105960527202,0.6550142867361765,0.8230125132844979,0.8230125132844979,0.9645840848361682,0.772945339810835,0.788910137458832,0.7621021481547187,0,0,0,0,0,0,0,61.19561195373535,propagate,rgb/1341846333.394119.png,depth/1341846333.394794.png
590,1341846333.429974,1341846333.430025,1,1,0.2805533854166667,0.8592275972641412,0.6547773577253869,0.8324581336349236,0.8324581336349236,0.9664796551435094,0.7732012233728646,0.7912070848282805,0.7584180257861982,0,0,0,0,0,0,0,60.87899208068848,propagate,rgb/1341846333.429974.png,depth/1341846333.430025.png
591,1341846333.462115,1341846333.462128,1,1,0.21276692708333333,0.7595311057960972,0.5863159038899576,0.8830925302098683,0.8830925302098683,0.9766107245127147,0.7669745128185621,0.7927524739014937,0.7692205671920225,0,0,0,0,0,0,0,1322.8840827941895,refresh,rgb/1341846333.462115.png,depth/1341846333.462128.png
592,1341846333.49404,1341846333.494051,1,1,0.222353515625,0.7592381088071644,0.5908356826354378,0.8715101446364144,0.8715101446364144,0.9742969709332646,0.7566906669602276,0.7917571597146806,0.7726770916133765,0,0,0,0,0,0,0,60.81795692443848,propagate,rgb/1341846333.494040.png,depth/1341846333.494051.png
593,1341846333.529953,1341846333.52997,1,1,0.22661783854166667,0.7560820316512458,0.5859414462612029,0.8448906849227603,0.8448906849227603,0.9689748492884402,0.7466320421276593,0.7869125449327975,0.7669171865510676,0,0,0,0,0,0,0,60.651540756225586,propagate,rgb/1341846333.529953.png,depth/1341846333.529970.png
594,1341846333.562063,1341846333.562076,1,1,0.2936555989583333,0.810586613230556,0.6303553998637971,0.8466789451997943,0.8466789451997943,0.9693336520374862,0.7549794001779805,0.7876677235653782,0.7647137470434624,0,0,0,0,0,0,0,1316.2951469421387,refresh,rgb/1341846333.562063.png,depth/1341846333.562076.png
595,1341846333.59409,1341846333.594108,1,1,0.30790364583333335,0.8628746622686974,0.6216248779377076,0.8456538143798663,0.8456538143798663,0.969129373824366,0.7564979705505973,0.788474722493359,0.7596248655805571,0,0,0,0,0,0,0,62.96563148498535,propagate,rgb/1341846333.594090.png,depth/1341846333.594108.png
596,1341846333.629994,1341846333.630007,1,1,0.32210611979166665,0.8750815575966511,0.6203440793275146,0.8613047792929653,0.8613047792929653,0.9722600529750484,0.7588193973624969,0.7901693058720869,0.7572717324407569,0,0,0,0,0,0,0,62.06870079040527,propagate,rgb/1341846333.629994.png,depth/1341846333.630007.png
597,1341846333.662127,1341846333.662139,1,1,0.28451171875,0.8202611491893477,0.6183171660951533,0.8473481065404275,0.8473481065404275,0.9694690344337815,0.7626937246419473,0.7897066841456795,0.7559986077507881,0,0,0,0,0,0,0,1316.6587352752686,refresh,rgb/1341846333.662127.png,depth/1341846333.662139.png
598,1341846333.697964,1341846333.697973,1,1,0.304970703125,0.8823900030299147,0.6250169392576758,0.8485720766724854,0.8485720766724854,0.9697140338661995,0.7629884600951123,0.7908292697808487,0.7528350926738583,0,0,0,0,0,0,0,60.15729904174805,propagate,rgb/1341846333.697964.png,depth/1341846333.697973.png
599,1341846333.730092,1341846333.730114,1,1,0.3197428385416667,0.8811040413536632,0.6282773693526014,0.8961872344525001,0.8961872344525001,0.9792371989361066,0.7656654679653476,0.7955012047017771,0.7591537258401871,0,0,0,0,0,0,0,61.51890754699707,propagate,rgb/1341846333.730092.png,depth/1341846333.730114.png
600,1341846333.762089,1341846333.762161,1,1,0.3002473958333333,0.8718643820436626,0.6017722563754152,0.897368324384329,0.897368324384329,0.9794735037065101,0.7619062206175253,0.7974885637064144,0.7632412936702777,0,0,0,0,0,0,0,1317.7406787872314,refresh,rgb/1341846333.762089.png,depth/1341846333.762161.png
601,1341846333.798006,1341846333.798015,1,1,0.316240234375,0.867699980875607,0.6094375863569809,0.9230810775164806,0.9230810775164806,0.9846161107425649,0.7599400917847491,0.8007357585806594,0.7703682104519264,0,0,0,0,0,0,0,62.822818756103516,propagate,rgb/1341846333.798006.png,depth/1341846333.798015.png
602,1341846333.830055,1341846333.830071,1,1,0.3319140625,0.8667386844067467,0.6128893413346841,0.9224617167791551,0.9224617167791551,0.9844922752613556,0.7567291056258025,0.8022393483311696,0.7734480626281368,0,0,0,0,0,0,0,60.87327003479004,propagate,rgb/1341846333.830055.png,depth/1341846333.830071.png
603,1341846333.866045,1341846333.866055,1,1,0.29357421875,0.87105653914433,0.6397758366455983,0.9016339509598947,0.9016339509598947,0.98032674593057,0.7583856362653637,0.8022939298520362,0.7707591420487981,0,0,0,0,0,0,0,1323.209524154663,refresh,rgb/1341846333.866045.png,depth/1341846333.866055.png
604,1341846333.897987,1341846333.898104,1,1,0.314853515625,0.8672897452166264,0.6156200091528014,0.9104523120263706,0.9104523120263706,0.9820904336353584,0.7579892377645647,0.8020586308879116,0.7701134220449541,0,0,0,0,0,0,0,59.874534606933594,propagate,rgb/1341846333.897987.png,depth/1341846333.898104.png
605,1341846333.930099,1341846333.930659,1,1,0.33571940104166664,0.8672315708085682,0.6184452834014117,0.8867519110562934,0.8867519110562934,0.9773503635108135,0.7552109764898115,0.7991611792141158,0.7632041621256758,0,0,0,0,0,0,0,60.09364128112793,propagate,rgb/1341846333.930099.png,depth/1341846333.930659.png
606,1341846333.965889,1341846333.965904,1,1,0.29933268229166665,0.8661883665621268,0.6255227200229404,0.8458887421865907,0.8458887421865907,0.9691777362820289,0.7542368697553138,0.7935979051454257,0.7498664942574125,0,0,0,0,0,0,0,1266.1349773406982,refresh,rgb/1341846333.965889.png,depth/1341846333.965904.png
607,1341846333.997985,1341846333.998004,1,1,0.3178255208333333,0.8666408192402753,0.6299208209896773,0.8697621728855196,0.8697621728855196,0.9739524266761659,0.7557605879215035,0.7918293248267647,0.7452783084016573,0,0,0,0,0,0,0,59.97753143310547,propagate,rgb/1341846333.997985.png,depth/1341846333.998004.png
608,1341846334.030076,1341846334.03013,1,1,0.33129557291666667,0.8664970500869291,0.6339237695884702,0.8876230432330338,0.8876230432330338,0.977524603510997,0.7561794064178127,0.7919293724480794,0.7449130467270654,0,0,0,0,0,0,0,60.24479866027832,propagate,rgb/1341846334.030076.png,depth/1341846334.030130.png
609,1341846334.066,1341846334.06601,1,1,0.28948893229166667,0.8686410032455327,0.6696753458601241,0.8710428269634842,0.8710428269634842,0.9742085620545506,0.7605630515380596,0.7924217123966792,0.7426989763479617,0,0,0,0,0,0,0,1276.4663696289062,refresh,rgb/1341846334.066000.png,depth/1341846334.066010.png
610,1341846334.097932,1341846334.098596,1,1,0.30732096354166666,0.8653313460471277,0.6339910490863284,0.7784788385849492,0.7784788385849492,0.9556957655471947,0.7509505474321791,0.781640214555491,0.7182358963021193,0,0,0,0,0,0,0,59.2038631439209,propagate,rgb/1341846334.097932.png,depth/1341846334.098596.png
611,1341846334.133884,1341846334.133918,1,1,0.32500651041666667,0.8653828941299444,0.6365676741999793,0.705915082338515,0.7059150890195214,0.9411830163935374,0.74297875597774,0.7658551842550537,0.6825804011210247,0,0,0,0,0,0,0,58.220863342285156,propagate,rgb/1341846334.133884.png,depth/1341846334.133918.png
612,1341846334.166115,1341846334.166128,1,1,0.03779622395833333,0.7111702526347992,0.5376818726237049,0.699617133883756,0.6607772020692128,0.9399234267285436,0.7380108037479641,0.7501081005524489,0.6645996402691209,0,0,0,0,0,0,0,1290.0598049163818,refresh,rgb/1341846334.166115.png,depth/1341846334.166128.png
613,1341846334.198072,1341846334.198084,1,1,0.04248046875,0.7102744109037042,0.48857057934399123,0.5474180581172879,0.5682160084744402,0.9094836115921225,0.7100680369393892,0.7262542056893685,0.6197611374932379,0,0,0,0,0,0,0,58.403730392456055,propagate,rgb/1341846334.198072.png,depth/1341846334.198084.png
614,1341846334.234097,1341846334.234109,1,1,0.05545247395833333,0.7417263058416368,0.49369940932748835,0.440194182468526,0.46990158327619935,0.8880388364733374,0.6926789648546889,0.7069616592386584,0.5632792199179875,0,0,0,0,0,0,0,59.19647216796875,propagate,rgb/1341846334.234097.png,depth/1341846334.234109.png
615,1341846334.266045,1341846334.266061,1,1,0.03154296875,0.684592347431583,0.46173483495814177,0.4577576734796137,0.4770674840046014,0.8915515346826837,0.6873526739773196,0.6920583998301547,0.5304850935598607,0,0,0,0,0,0,0,1290.497064590454,refresh,rgb/1341846334.266045.png,depth/1341846334.266061.png
616,1341846334.297946,1341846334.297959,1,1,0.042779947916666665,0.7131365762395605,0.579757163202592,0.457927233985437,0.4704786108266791,0.8915854467884821,0.6916474186567197,0.6864869715557028,0.5078744634892912,0,0,0,0,0,0,0,59.17620658874512,propagate,rgb/1341846334.297946.png,depth/1341846334.297959.png
617,1341846334.334036,1341846334.334058,1,1,0.05595703125,0.7382901992721081,0.5740234250944669,0.43181821128466974,0.43997660623147705,0.8863636422513406,0.6902556037852964,0.6816548724620788,0.4838998139772624,0,0,0,0,0,0,0,57.9075813293457,propagate,rgb/1341846334.334036.png,depth/1341846334.334058.png
618,1341846334.365871,1341846334.365879,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838998139772624,0,0,0,0,0,0,0,18.757343292236328,refresh,rgb/1341846334.365871.png,depth/1341846334.365879.png
619,1341846334.401845,1341846334.401896,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838998139772624,0,0,0,0,0,0,0,18.538951873779297,refresh,rgb/1341846334.401845.png,depth/1341846334.401896.png
620,1341846334.433864,1341846334.433886,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838998139772624,0,0,0,0,0,0,0,19.8667049407959,refresh,rgb/1341846334.433864.png,depth/1341846334.433886.png
621,1341846334.466105,1341846334.466126,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838998139772624,0,0,0,0,0,0,0,18.708467483520508,refresh,rgb/1341846334.466105.png,depth/1341846334.466126.png
622,1341846334.502142,1341846334.502154,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838998139772624,0,0,0,0,0,0,0,19.129514694213867,refresh,rgb/1341846334.502142.png,depth/1341846334.502154.png
623,1341846334.540153,1341846334.540278,1,1,0.294765625,0.811056867708904,0.6431927451455377,0.107631327841017,0.3363478995031781,0.0,0.610070911215961,0.41099419365906226,0.42077297257797586,0,0,0,0,0,0,0,1315.2680397033691,refresh,rgb/1341846334.540153.png,depth/1341846334.540278.png
624,1341846334.566584,1341846334.540278,1,1,0.03895182291666666,0.6747679230487433,0.46498286347992757,0.33161636620688106,0.3690427309786431,0.15839136349460817,0.6351187855157084,0.44960209872107504,0.41912741337244913,0,0,0,0,0,0,0,1323.317527770996,refresh,rgb/1341846334.566584.png,depth/1341846334.540278.png
625,1341846334.602351,1341846334.602358,1,1,0.05011067708333333,0.7007808597649938,0.46890459985663974,0.3925347557112871,0.4168618928129324,0.2644086139223133,0.6266607102120607,0.46847208510659594,0.42425391128550916,0,0,0,0,0,0,0,62.119245529174805,propagate,rgb/1341846334.602351.png,depth/1341846334.602358.png
626,1341846334.634069,1341846334.602358,1,1,0.06263997395833333,0.7083537975844661,0.47362812731814985,0.3462190104553462,0.4318402882519018,0.3228088111385028,0.6179572565011907,0.47207061486891577,0.41593638972577807,0,0,0,0,0,0,0,63.855648040771484,propagate,rgb/1341846334.634069.png,depth/1341846334.602358.png
627,1341846334.670161,1341846334.67018,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41593638972577807,0,0,0,0,0,0,0,20.622968673706055,refresh,rgb/1341846334.670161.png,depth/1341846334.670180.png
