frame_index,rgb_timestamp,depth_timestamp,detections,filtered_detections,mask_ratio,mean_relevance,mean_foundation,mean_motion,mean_geometry_dynamic,mean_tube_motion,mean_track_confirmation,mean_dynamic_memory,scene_dynamic_context,temporal_window_length,temporal_prompt_records,temporal_prompt_frames,temporal_oldest_prompt_age,temporal_latest_prompt_age,temporal_propagation_span_frames,temporal_history_max_frames,runtime_ms,mode,rgb_path,depth_path
800,1341846340.465959,1341846340.465968,2,2,0.34700846354166665,0.810237382753421,0.5922832610493558,0.3326842413537539,0.38785169333007286,0.7593525913425782,0.688404302400947,0.6507506483186878,0.3894266784749049,0,0,0,0,0,0,0,61.012983322143555,propagate,rgb/1341846340.465959.png,depth/1341846340.465968.png
801,1341846340.501858,1341846340.501915,2,2,0.306845703125,0.8130857087524728,0.6415831818059604,0.2677918605576014,0.3012483946832796,0.7415557505006563,0.6864240218566307,0.6430627081254112,0.3510475503581016,0,0,0,0,0,0,0,2497.4045753479004,refresh,rgb/1341846340.501858.png,depth/1341846340.501915.png
802,1341846340.534329,1341846340.534903,2,2,0.3230924479166667,0.8078191445009564,0.5869271935340901,0.2091765145684968,0.25811308744344186,0.7269234289684915,0.6800039252151353,0.6335421681072244,0.3105154005869001,0,0,0,0,0,0,0,60.47844886779785,propagate,rgb/1341846340.534329.png,depth/1341846340.534903.png
803,1341846340.566041,1341846340.56605,2,2,0.3390299479166667,0.8078740088542995,0.5906556959475414,0.17025108253385915,0.220883941605096,0.7174331110068973,0.6771528587905367,0.6258138975581433,0.2723231353125824,0,0,0,0,0,0,0,61.29336357116699,propagate,rgb/1341846340.566041.png,depth/1341846340.566050.png
804,1341846340.601909,1341846340.601921,2,2,0.2943391927083333,0.8135469739745176,0.6453219126940726,0.1585651553802545,0.20730536163634383,0.7131327753253984,0.6822730718119281,0.6221677664538738,0.24315756773953517,0,0,0,0,0,0,0,2574.0833282470703,refresh,rgb/1341846340.601909.png,depth/1341846340.601921.png
805,1341846340.634005,1341846340.634012,2,2,0.30889322916666667,0.8084613035485699,0.5905307444416377,0.14494939563211706,0.2143154534450284,0.7105105773736057,0.6789733833188832,0.6168629298131976,0.22085495763953733,0,0,0,0,0,0,0,65.81783294677734,propagate,rgb/1341846340.634005.png,depth/1341846340.634012.png
806,1341846340.666028,1341846340.666052,2,2,0.322548828125,0.8089031925006631,0.5937316586713635,0.1314084352214155,0.20609304944205545,0.7094664517974394,0.6774596503432416,0.6130692448525479,0.20178708418655195,0,0,0,0,0,0,0,64.9559497833252,propagate,rgb/1341846340.666028.png,depth/1341846340.666052.png
807,1341846340.701946,1341846340.701956,2,2,0.277109375,0.814441058078543,0.639277307721082,0.14416232510632662,0.21410480851587838,0.7132890064872827,0.6832772510452227,0.6127446486035026,0.19286876423141294,0,0,0,0,0,0,0,2624.7856616973877,refresh,rgb/1341846340.701946.png,depth/1341846340.701956.png
808,1341846340.733954,1341846340.733964,2,2,0.28858072916666666,0.8106380057340137,0.5947963434790509,0.18832855134728782,0.243359421552965,0.7256964321327107,0.6822717439876249,0.6119229016665788,0.1955517170604997,0,0,0,0,0,0,0,65.77873229980469,propagate,rgb/1341846340.733954.png,depth/1341846340.733964.png
809,1341846340.770081,1341846340.770093,2,2,0.303232421875,0.8112335304944646,0.5972073258812607,0.14882135300509686,0.19823452842497508,0.7216847078418132,0.6810831086034935,0.6109984752907562,0.18650694721861655,0,0,0,0,0,0,0,65.78898429870605,propagate,rgb/1341846340.770081.png,depth/1341846340.770093.png
810,1341846340.80198,1341846340.801996,2,2,0.26037760416666667,0.812295885374408,0.6307875984881157,0.16073371484423843,0.19659554984549166,0.7265520848705445,0.686485919447652,0.6123311921791689,0.18342677994393453,0,0,0,0,0,0,0,2642.9009437561035,refresh,rgb/1341846340.801980.png,depth/1341846340.801996.png
811,1341846340.833999,1341846340.834786,2,2,0.271689453125,0.8077282473467814,0.5895751669389655,0.1620455286533476,0.23713543020908287,0.7315621993009989,0.683454558027677,0.6120376938245646,0.1857783288724383,0,0,0,0,0,0,0,65.89841842651367,propagate,rgb/1341846340.833999.png,depth/1341846340.834786.png
812,1341846340.870013,1341846340.870025,2,2,0.2874674479166667,0.808240095712691,0.5923912474499959,0.1337154477143389,0.19368469864970211,0.7299308813806211,0.68139163861919,0.6117712414890661,0.1777390285921773,0,0,0,0,0,0,0,65.48023223876953,propagate,rgb/1341846340.870013.png,depth/1341846340.870025.png
813,1341846340.901955,1341846340.901982,2,2,0.25485026041666664,0.8117932089475441,0.6424597867752062,0.13212593609836165,0.1693018468710258,0.7304931668483134,0.6856408957021866,0.6138277911783045,0.16955766852112292,0,0,0,0,0,0,0,2663.2094383239746,refresh,rgb/1341846340.901955.png,depth/1341846340.901982.png
814,1341846340.933918,1341846340.933937,2,2,0.27191080729166667,0.8064504187698868,0.5906184343073302,0.12561286643181052,0.15868350593003439,0.730487055186347,0.6835839891831792,0.6130434092852726,0.16171198713103893,0,0,0,0,0,0,0,65.6135082244873,propagate,rgb/1341846340.933918.png,depth/1341846340.933937.png
815,1341846340.970122,1341846340.970139,2,2,0.29046223958333334,0.8071584939042025,0.5907039326839645,0.12350668711416884,0.14028276331761802,0.7295320547629816,0.6827652397873092,0.6123781028451494,0.15412588625830187,0,0,0,0,0,0,0,66.15161895751953,propagate,rgb/1341846340.970122.png,depth/1341846340.970139.png
816,1341846341.001922,1341846341.001938,2,2,0.26396809895833334,0.8074420687501866,0.606104103075304,0.144735467579433,0.1377388276878873,0.7277223869314253,0.684260937670603,0.6123741459237485,0.15306721486917557,0,0,0,0,0,0,0,2646.066188812256,refresh,rgb/1341846341.001922.png,depth/1341846341.001938.png
817,1341846341.037923,1341846341.037937,2,2,0.28536783854166664,0.805300057396542,0.5781598966718802,0.12932085585010283,0.13179988544235027,0.7204401592582721,0.6801551684542559,0.61035547474273,0.1490340513608946,0,0,0,0,0,0,0,66.00618362426758,propagate,rgb/1341846341.037923.png,depth/1341846341.037937.png
818,1341846341.0703,1341846341.070316,2,2,0.3047819010416667,0.8062238435132908,0.5804663393251878,0.11288777503253106,0.12208665096784824,0.7149112977459933,0.6772017157982471,0.6083990252303523,0.14214455120388608,0,0,0,0,0,0,0,64.27597999572754,propagate,rgb/1341846341.070300.png,depth/1341846341.070316.png
819,1341846341.102028,1341846341.102041,2,2,0.2786360677083333,0.8086311366148926,0.6018499948923575,0.12490063564262949,0.1245391106644495,0.713039400840415,0.6783959915844113,0.6077200085145251,0.1403429281237668,0,0,0,0,0,0,0,2650.852680206299,refresh,rgb/1341846341.102028.png,depth/1341846341.102041.png
820,1341846341.137982,1341846341.137998,2,2,0.30071614583333334,0.8057103450949353,0.5629240376069194,0.11294004845674369,0.11672058577840481,0.7078358143826564,0.6736879440233516,0.6049625990237144,0.135859130612603,0,0,0,0,0,0,0,65.7341480255127,propagate,rgb/1341846341.137982.png,depth/1341846341.137998.png
821,1341846341.170048,1341846341.170059,2,2,0.3204524739583333,0.8063733288711625,0.5661171329606033,0.099262827687816,0.11015033971327902,0.7036656178732017,0.6701958479570485,0.6026613531365471,0.1294028059462354,0,0,0,0,0,0,0,66.35761260986328,propagate,rgb/1341846341.170048.png,depth/1341846341.170059.png
822,1341846341.20211,1341846341.202121,2,2,0.280966796875,0.8093449289348802,0.5964133529332467,0.1033481702804901,0.09724075344453686,0.7015150485005105,0.672197677158423,0.602092952810694,0.12476152054384189,0,0,0,0,0,0,0,2661.0374450683594,refresh,rgb/1341846341.202110.png,depth/1341846341.202121.png
823,1341846341.237996,1341846341.238011,2,2,0.2994108072916667,0.8065923221329542,0.5635587149093096,0.09902679920557576,0.10369690010411325,0.7002874930198549,0.6693875523594908,0.6001145649287065,0.1209456500939923,0,0,0,0,0,0,0,64.76330757141113,propagate,rgb/1341846341.237996.png,depth/1341846341.238011.png
824,1341846341.269883,1341846341.269896,2,2,0.3163834635416667,0.8072173590054036,0.5667920990338134,0.09453879532700772,0.11595517698638945,0.7001500200822477,0.6673293538496634,0.5988163478274471,0.11813108840299105,0,0,0,0,0,0,0,65.25874137878418,propagate,rgb/1341846341.269883.png,depth/1341846341.269896.png
825,1341846341.306107,1341846341.306114,2,2,0.27486328125,0.808149346764555,0.5919115109525581,0.09893895312482359,0.10561093714623303,0.7003047660691974,0.6701716319776057,0.5989957456889261,0.1164243457209217,0,0,0,0,0,0,0,2670.757055282593,refresh,rgb/1341846341.306107.png,depth/1341846341.306114.png
826,1341846341.338109,1341846341.338126,2,2,0.29271484375,0.806044495385007,0.5638847544527001,0.08894140862858593,0.10139989795697354,0.6997591243045997,0.6679175984566947,0.5978411193445831,0.11296425391537385,0,0,0,0,0,0,0,66.86520576477051,propagate,rgb/1341846341.338109.png,depth/1341846341.338126.png
827,1341846341.37012,1341846341.370139,2,2,0.30758463541666664,0.8066793050986518,0.5668823423400172,0.08730619111435248,0.10781601984576918,0.7024524103652741,0.6669213610239867,0.5974348298533997,0.11049818795688553,0,0,0,0,0,0,0,64.93473052978516,propagate,rgb/1341846341.370120.png,depth/1341846341.370139.png
828,1341846341.406074,1341846341.406086,2,2,0.2651497395833333,0.8057032832121922,0.566086182170378,0.10388343394384028,0.11357705448510647,0.7068231797577245,0.6696534259557847,0.5975848131611934,0.11287198201956836,0,0,0,0,0,0,0,2599.1263389587402,refresh,rgb/1341846341.406074.png,depth/1341846341.406086.png
829,1341846341.438113,1341846341.438144,2,2,0.2855729166666667,0.8059129481850913,0.568757979007225,0.10302388792258721,0.11966522251330375,0.707892274516398,0.6693318135552715,0.5979262503762854,0.11474931141300299,0,0,0,0,0,0,0,60.70518493652344,propagate,rgb/1341846341.438113.png,depth/1341846341.438144.png
830,1341846341.470024,1341846341.470037,2,2,0.29966796875,0.8061197239892075,0.5720355926094456,0.10230208764444529,0.131943765846945,0.7103218152369604,0.6687555650393198,0.5985805571799822,0.11673084121934371,0,0,0,0,0,0,0,61.4774227142334,propagate,rgb/1341846341.470024.png,depth/1341846341.470037.png
831,1341846341.506077,1341846341.506094,2,2,0.26293294270833334,0.8068618217789906,0.5788094692690585,0.10550319692525771,0.14888361509316878,0.7124843682765118,0.6697892378672734,0.5995836918030547,0.12000577394688765,0,0,0,0,0,0,0,2434.5743656158447,refresh,rgb/1341846341.506077.png,depth/1341846341.506094.png
832,1341846341.538156,1341846341.538168,2,2,0.2843326822916667,0.8070877920259242,0.5647334955072287,0.11315018820559353,0.1547334741260898,0.7145383498361431,0.6696585025072582,0.599915404984062,0.12407396462947087,0,0,0,0,0,0,0,59.25345420837402,propagate,rgb/1341846341.538156.png,depth/1341846341.538168.png
833,1341846341.574016,1341846341.57404,2,2,0.30244791666666665,0.8074914495666021,0.567636973100984,0.11100777646790921,0.15275843559047478,0.7140816635301186,0.669226807394876,0.6002311922310646,0.12667315077051472,0,0,0,0,0,0,0,59.97180938720703,propagate,rgb/1341846341.574016.png,depth/1341846341.574040.png
834,1341846341.612466,1341846341.613679,2,2,0.26408528645833335,0.810642590693377,0.5871682426658041,0.11472971435794624,0.15042646718692365,0.7135946262983128,0.6718137975049494,0.6012585004377846,0.1292111306568675,0,0,0,0,0,0,0,2474.7889041900635,refresh,rgb/1341846341.612466.png,depth/1341846341.613679.png
835,1341846341.643972,1341846341.643987,2,2,0.2830891927083333,0.8094812358672223,0.5689408552878048,0.12148379619458778,0.1821210018817239,0.7143521764414117,0.6711912646192291,0.6012847145415783,0.13495357009104067,0,0,0,0,0,0,0,60.17160415649414,propagate,rgb/1341846341.643972.png,depth/1341846341.643987.png
836,1341846341.679982,1341846341.68,2,2,0.3015266927083333,0.8099723293868171,0.5713710665321658,0.12255462854694298,0.19098002029375677,0.7140122621708458,0.6710385448229466,0.6013726216851177,0.13986379145238315,0,0,0,0,0,0,0,59.696197509765625,propagate,rgb/1341846341.679982.png,depth/1341846341.680000.png
837,1341846341.712332,1341846341.712344,2,2,0.268515625,0.8094254542394197,0.5533364382830186,0.1398452856310275,0.21787754018796263,0.7145865827701048,0.670150463168347,0.6007108780759824,0.14898298509522706,0,0,0,0,0,0,0,2453.444480895996,refresh,rgb/1341846341.712332.png,depth/1341846341.712344.png
838,1341846341.744185,1341846341.745425,2,2,0.2851106770833333,0.8053535877420597,0.5596838505133765,0.13101837913952394,0.1973502197829416,0.7108195807884199,0.6686455555682104,0.6001003210272271,0.15178882151442558,0,0,0,0,0,0,0,60.59145927429199,propagate,rgb/1341846341.744185.png,depth/1341846341.745425.png
839,1341846341.780061,1341846341.780105,2,2,0.3006087239583333,0.8057725019006712,0.5620778501675376,0.11198012328921135,0.16168754823668746,0.7059553070169913,0.6671642957939015,0.599234111161177,0.14700069092003368,0,0,0,0,0,0,0,59.69882011413574,propagate,rgb/1341846341.780061.png,depth/1341846341.780105.png
840,1341846341.812163,1341846341.842609,2,2,0.263779296875,0.8064786419308763,0.559962558365207,0.1159576539468692,0.1563115577075041,0.7055451389044847,0.6668313857289752,0.5984732537538094,0.14408574199852844,0,0,0,0,0,0,0,2437.2622966766357,refresh,rgb/1341846341.812163.png,depth/1341846341.842609.png
841,1341846341.842595,1341846341.842609,2,2,0.279638671875,0.8049728204040587,0.5598400956488533,0.1118074063830519,0.151517582503463,0.7056430596444734,0.6661562645395993,0.5979307801938611,0.1407302546896836,0,0,0,0,0,0,0,59.81111526489258,propagate,rgb/1341846341.842595.png,depth/1341846341.842609.png
842,1341846341.875779,1341846341.907096,2,2,0.29322265625,0.8054462296326195,0.5620708812047178,0.10245076011651659,0.1292493114896112,0.7066365270407825,0.6658353922364018,0.5977461265834556,0.13466371522779313,0,0,0,0,0,0,0,59.47542190551758,propagate,rgb/1341846341.875779.png,depth/1341846341.907096.png
843,1341846341.906227,1341846341.907096,2,2,0.26050455729166666,0.8053986393737249,0.5627575260252196,0.11468385507042646,0.14557061580435637,0.7114783437736796,0.6671020098000582,0.5981718950169554,0.1347201284157422,0,0,0,0,0,0,0,2434.929847717285,refresh,rgb/1341846341.906227.png,depth/1341846341.907096.png
844,1341846341.942069,1341846341.942155,2,2,0.2726171875,0.8048224404902028,0.5619194778863097,0.11363223574064985,0.15658919771903834,0.7151452910078162,0.6672188770086493,0.5988422729843355,0.13584137619257047,0,0,0,0,0,0,0,59.160470962524414,propagate,rgb/1341846341.942069.png,depth/1341846341.942155.png
845,1341846341.974775,1341846341.974933,2,2,0.2823567708333333,0.8049448778377245,0.5639830856669711,0.11374739490001268,0.16349698864283085,0.7202327807721107,0.6674529307195185,0.5999706373909693,0.13707199529721917,0,0,0,0,0,0,0,60.35327911376953,propagate,rgb/1341846341.974775.png,depth/1341846341.974933.png
846,1341846342.010161,1341846342.010366,2,2,0.252890625,0.8061095407436214,0.5865148229526688,0.12752532662755273,0.1833905794753573,0.7264187287723249,0.6718306055327823,0.6024427515700084,0.14264254419871936,0,0,0,0,0,0,0,2456.2573432922363,refresh,rgb/1341846342.010161.png,depth/1341846342.010366.png
847,1341846342.042024,1341846342.042039,2,2,0.265849609375,0.8042360348271975,0.5867660192732157,0.27107498248507433,0.2646599307951393,0.7492090938352134,0.6767850431383227,0.6067223538990654,0.1675980389625948,0,0,0,0,0,0,0,59.23056602478027,propagate,rgb/1341846342.042024.png,depth/1341846342.042039.png
848,1341846342.080032,1341846342.083043,2,2,0.27227213541666667,0.8046076292645084,0.5893643685557308,0.1986534114679849,0.2545104190137033,0.7503215106725373,0.6773598888877916,0.6100386393912824,0.1809140432421673,0,0,0,0,0,0,0,59.65137481689453,propagate,rgb/1341846342.080032.png,depth/1341846342.083043.png
849,1341846342.112265,1341846342.112997,2,2,0.247177734375,0.8071135981606989,0.5924526085954277,0.17068032648033535,0.22643586876262517,0.7475782058023077,0.6781928907700823,0.6122616903787836,0.18332976569183576,0,0,0,0,0,0,0,2431.7729473114014,refresh,rgb/1341846342.112265.png,depth/1341846342.112997.png
850,1341846342.147954,1341846342.147966,2,2,0.26049479166666667,0.8063259795398646,0.595000744864239,0.15376888781332443,0.22733596183086474,0.7476508480583424,0.6793042992338933,0.6139815222163651,0.1819837879303543,0,0,0,0,0,0,0,60.01877784729004,propagate,rgb/1341846342.147954.png,depth/1341846342.147966.png
851,1341846342.179852,1341846342.179865,2,2,0.26852213541666664,0.8065664476266978,0.5968783221458516,0.14934498889178408,0.2487605716531105,0.7510483117725035,0.6802570011151874,0.615672816752671,0.18213168943452213,0,0,0,0,0,0,0,59.6616268157959,propagate,rgb/1341846342.179852.png,depth/1341846342.179865.png
852,1341846342.211848,1341846342.211862,2,2,0.24716471354166666,0.8035646785882065,0.5895742956192697,0.13039796261781944,0.20333014986008482,0.7496270937418406,0.6795171342217816,0.6164163119311818,0.17475962708893467,0,0,0,0,0,0,0,2450.246810913086,refresh,rgb/1341846342.211848.png,depth/1341846342.211862.png
853,1341846342.24792,1341846342.247932,2,1,0.13178059895833333,0.8033793700159484,0.5898640999028784,0.111597862321932,0.17940107039196837,0.748614738375834,0.6781817426802565,0.6168537379048498,0.16405406399205186,0,0,0,0,0,0,0,59.64350700378418,propagate,rgb/1341846342.247920.png,depth/1341846342.247932.png
854,1341846342.27987,1341846342.279931,2,1,0.136982421875,0.8039696033855814,0.5912974294678348,0.10398819072207496,0.1668887950644325,0.7497636639309745,0.6778898835734439,0.6173567551119092,0.15357917680281985,0,0,0,0,0,0,0,59.493064880371094,propagate,rgb/1341846342.279870.png,depth/1341846342.279931.png
855,1341846342.316068,1341846342.316079,2,2,0.24374674479166666,0.8028054846430761,0.5872972360102523,0.09885843706132111,0.1361583685516099,0.7508149249725589,0.6786136964703222,0.6176589967565059,0.14302254477841955,0,0,0,0,0,0,0,563.5662078857422,refresh,rgb/1341846342.316068.png,depth/1341846342.316079.png
